Lead_ID,Score,Probability
00Q5PQQQTP7S9HFHD9,42.630829476682095,0.9558266118434975
00QJIIPK4EN8EAMY5I,61.42755428978284,0.9985813483492599
00Q2D3KVP83INPH0SN,47.63260946956212,0.3887577091026801
00Q0UJ5P7LNP1X33X3,49.23460306158775,0.00690617182093218
00QFZDNK8D255NFJLS,54.80598077607689,0.9992135379243314
00QJJ808EVBC58E7ZT,53.22178711285155,0.07166044229623734
00Q18272UDHIR4H49K,36.52545389818441,0.0028566658181568747
00Q4R9DV7JAUAZD6KT,38.1808472766109,0.005705309789745689
00QM81G6UCELL60YDI,35.47525809896761,0.005373158668285856
00QFW2KPSAWRI4ATPO,43.556425774296905,0.9303372979194235
00QDUMHCS5B4Y9LH1H,35.15485938056248,0.003513243763938234
00QMJUPRCKQT2LHN2A,48.55820576717693,0.9935729519682713
00Q4F4EZY9SR7XB7XM,62.602349590601634,0.9976561726561833
00QCWM1KIP4R81DTFJ,39.836240655037386,0.03202305326806799
00QMJJ49F0EQSXBEZY,39.604841580633675,0.019073226920813376
00QBSK6X7H972A6ZWQ,27.928088287646847,0.00045084391885672327
00QYD96N9I2ZELD18X,26.397294410822358,0.00010595279978989642
00Q4153IAO8Q43OQZP,47.5436098255607,0.003555930895872659
00QSX7AVNTGKWBE87Q,35.36845852616589,0.0011913999630112895
00QTEXGCRYPNFLMYCP,30.509077963688146,0.0009663484559900246
00QVKWM3I3CBV605X4,38.25204699181204,0.0921650452925373
00QANFVUALDSDPBQBM,42.07903168387326,0.9517253523817217
00Q9IE6VCG8M2Y1AM5,39.1064435742257,0.9882975126880832
00Q9VS5Z17MB581H8U,37.43325026699893,0.020872940905620415
00QW8X4FKCSSD61G7I,35.49305802776789,0.00028640662749713944
00QP66T71RR50ZT1RG,56.568173727305094,0.9876285209636353
00QWZM1CSAUFVI47Q2,30.455678177287286,0.0010651092797296427
00QE1GKNICF5Z59II2,35.33285866856533,0.012417108067373417
00Q0UOWYV9XHWRCYCT,49.80420078319686,0.017392214219026775
00QDGSCEO9ZY2R3IQB,61.658953364186544,0.9970337164645823
00QXF10J1S8YW7O5BZ,60.145959416162334,0.9971519865839744
00Q3K920O245V6FO5A,36.32965468138127,0.004901688302432326
00Q2NHB3BZZ4ZLWEAY,54.930580277678885,0.9844232931344324
00QZMKQZZM73J2XM4W,55.055179779280884,0.9538521050517224
00QFHCY514YWPS7R0E,50.87219651121395,0.9512058335175874
00QUW8FY61297WD3VR,35.59985760056959,0.0022546787898679865
00QVZK7LKVO0OGXI9J,34.496262014951945,0.007932206080077569
00QIVKESDKP0EV2WPR,11.97935208259167,0.00021917882823180434
00Q4FNAM5XZJUBGZ09,42.11463154147383,0.0010494373605480372
00Q2Z6O0S2OJHDCR50,57.11997152011392,0.9939279364206837
00QY5QY8QXMPLKYSOC,41.473834104663574,0.019686715750317572
00Q02G423NTNIAQEQL,56.37237451050196,0.9997993166104154
00QQL6Q9BZQMKHI7JC,27.127091491634037,0.00019318755010870126
00Q6K17UI83JUSJ3FI,49.53720185119259,0.946531409811549
00QKHDNVBVOSACEDXL,55.12637949448202,0.0038773751664675274
00QMEP1P8B70H36G7U,53.186187255250985,0.9983010318021522
00Q3CV46QY7SXGEJ7Z,39.23104307582769,0.004480121426138505
00QPJGC55V56CXG1LP,37.84264862940548,0.0004052860694009295
00Q44L4MH5NNNE1Y6G,57.76076895692418,0.9966025242986627
00QC4PAU8LM5ZEC0CH,39.1064435742257,0.0012433115227688304
00QL4KQ09IF324B7DA,39.88964044143823,0.021240735038880004
00Q41YKR85KH44CWQO,51.85119259522962,0.9587994302335703
00Q9EKREMQ2K38XC08,52.63438946244216,0.9993373827142458
00Q0K2AQ79O91BFRX9,64.9875400498398,0.9997675000166517
00Q6NX4HRDFNQC22X6,29.120683517265928,0.0018417705087972042
00QYWVWU9NPBH7IQGX,46.44001423994303,0.002778283745007206
00QT6BRLAEZKCYEIT7,60.57315770736918,0.9968495392633682
00QAMBKW5L5XGPEDBG,46.493414026343885,0.9961357288396284
00QCS0EVAHV9YZ1996,41.456034175863294,0.028273693076938486
00Q8R09HQNCEA6BI6H,11.267354930580279,0.00026553417982055466
00QOYY8YQCGMXM8UNV,25.09789960840157,0.0003593721861852306
00QRTMBM3OIE22DL4C,46.333214667141334,0.01921047012672683
00Q00YF4Z1P9GQRDGA,28.14168743325027,0.0059797103642052546
00Q6CU1QUH01F0UOK9,45.94161623353507,0.013464361900490654
00Q2VWD4WSW1MMM6H9,34.67426130295479,0.0010524182922622984
00QNYWR3IKCE40BEMO,29.45888216447134,0.0038505292642286347
00QPDZMNGYCPTUZWH7,38.7682449270203,0.8866144599683449
00QJATDY15EECLHK3E,54.43218227127091,0.05110696508986952
00Q09HGWNA4UT0NNKE,50.409398362406556,0.06112779376619079
00Q0M72ZGI6158J5AB,31.612673549305796,0.0006759896213355557
00Q17E5ZI3MP4DQYVS,14.649341402634391,0.00034408229156935867
00Q2KXIAKE0IFPQK2J,16.749733001067995,0.00013339996874322434
00QEH8WRELRYN8OP2O,59.30936276254896,0.9956035709341933
00QJ0J6AFW5ON7RBF8,34.318262726949094,0.00011409066182089399
00QXABDROTZ333HJ8F,32.07547169811321,0.001986458418560646
00QBBRXK3UEZWDBSBD,33.64186543253827,0.0006686751359726053
00Q03Z0UJVZDENZYPB,38.091847632609465,0.002220618900028076
00QP7XJVDP0YQPTSKM,16.073335706657172,0.000200528452741538
00QLQEAJ8V3CAI5GDQ,37.66464934140264,0.000255985165586204
00Q7ALGL4QBC10ZE3Z,31.203275186899255,0.0051913171430885375
00QIDQVER8G19A87QE,41.34923460306158,0.023234287584942392
00Q9D67O6KDQY17XSX,52.9191883232467,0.0030192761995604415
00QHDDFVFPW7JPT5M1,45.40761836952652,0.015378976014062894
00Q6R5HEQ4WGZSXWSA,35.17265930936276,0.007697223730811026
00Q9FGPYY1CYM4UAQ4,33.69526521893913,0.00011858407716732781
00Q5J0J7XYY5AQG84S,47.31221075115699,0.15847183931103342
00Q37SR10JY9JBZYYB,44.16162335350659,0.0614992330053386
00QFMCRCIKVR9NFZC4,47.36561053755785,0.012866021685428247
00QTHKYPSUZQJX9T8T,41.438234247063015,0.009697021922532518
00QJS19XM8DFQFK8AT,31.452474190103242,0.0013546998656403769
00Q2FXD0J0FK19BBWI,37.5934496262015,0.010935413570237817
00QYDBX4X0NTN6C6DX,37.37985048059807,0.009110484362780606
00QSR8FJ7HGCXI95XN,31.238875044499824,0.0016608866577653978
00QP5UO6O3AFWZ6TZ8,41.117835528657885,0.008571584620855345
00Q8D6L39Z36UJNOV6,24.10110359558562,0.0002542981920491297
00Q3DNTSM86NIDJI65,37.45105019579922,0.002963876761956859
00QL6FUGVIH9ERMW6X,42.77322890708437,0.0008177652861519843
00QHKAKXY831TJP1L1,11.587753648985403,6.194339453667094e-05
00QL3SZPKWAABJTS5O,69.75792096831613,0.9999011203122584
00QS1VBO4XRM6E8PW7,11.356354574581703,3.665328478036056e-05
00QXK17JZBQ3JFANYI,38.69704521181916,0.005775827547908013
00QFPPFV0DQQAGKWFB,35.86685653257386,0.0029651746356581517
00QVQK2E0HK8AV9ZEX,32.805268778924884,0.0006599362721681323
00QZINWU61P8JUNRPQ,46.190815236739056,0.003761726510525853
00Q6C80GSB3JEY1CGJ,24.314702741189034,0.00016560445149194715
00QAPW2H4OKVHT15EE,30.2064791740833,0.00023738722871917946
00QG4PCKVDTN9AWKI5,35.72445710217159,0.0041710636464734495
00Q8ITI20729PX96O7,31.310074759700964,0.0012407782111009149
00Q9YPFSJVS6RK2Y0V,28.44428622285511,0.00021454786240059814
00QS4TX0FULCO4R3HA,43.44962620149519,0.00670518599455243
00QW26IZPF4YTWNUI7,78.10608757564971,0.9999949437371535
00QE96IW5EFHMXAZLA,43.11142755428978,0.03259851399079602
00QSQDDUJGBBMB1TOB,36.276254894980426,0.0010966311361765438
00QIKMWQDW75YG6W42,35.1370594517622,0.00017760300407009512
00QHJHLA3AP5Z3UL4R,24.528301886792455,8.002950407784021e-05
00Q001FCL2KW6B7XGX,32.734069063723744,0.0008918975394708451
00QJ9M5C71Q1NKQEWC,56.265574937700244,0.9901018735779578
00QQJD1QLYHVFAYNWV,56.92417230331078,0.9984051892550604
00QNQN5Q2IRJSAXD4I,27.322890708437164,0.00039807716192079485
00QMILVCRWWJ50PEDG,36.222855108579566,0.0024475305645752965
00QT9ZKVEND98G97PL,42.16803132787469,0.0025342927784901864
00Q56I774AUXDGNAW6,21.96511213955144,0.00014989711591871329
00Q7HZNFSZTSAFH7UI,34.67426130295479,0.0009101354683552917
00QB99HVT7A94NJ68P,31.666073335706656,0.0007102360377948717
00Q34XVVGGZCIHJWCX,32.48487006051976,0.0009474029130874483
00QIV6M6V3K7VFTF1B,30.776076895692416,0.007172577249867117
00Q1E8OR32ENK90VCI,11.712353150587399,0.00014805501979232798
00QNT2TWNMC7Q3FH67,43.98362406550374,0.04644330804559827
00QYKLV36T55QC5JFH,42.5062299750801,0.0027961289371107056
00QVA01L3Q0CYW2MUC,44.980420078319696,0.9761984640274451
00QG9BBXLNW95TTO21,43.0936276254895,0.05827814410964567
00QUAY9A96CT4F0E42,28.106087575649703,0.0010381832435409767
00QWTCIFJKXPRTF8TS,36.66785332858669,0.007720487363376284
00QOYGCB5GXEV49US4,46.885012459950154,0.01382119292970772
00QJACEZPT31O0F1DR,47.81060875756497,0.9892694927565847
00QGFO40NXTPCY92OO,54.71698113207547,0.9870567528112072
00QV9WL8LHHBG13YJS,28.088287646849412,0.0005502875009015312
00QLVBM7DFSTL4P1CE,37.89604841580634,0.024614814061741236
00QP1OKECUDBHW57WJ,51.5129939480242,0.03846478671823513
00QX271BDWHJSLVR9B,39.35564257742969,0.001475280667837065
00QIZ6FW50CHCBURBG,30.11747953008188,0.0001535432067494149
00QTGNAKSIQYZD7SUE,33.6062655749377,0.9433263497108136
00Q4YZFVFPOJ9K2FQJ,21.822712709149165,0.0009615072837472728
00Q1KACMNQMNL4P7FC,75.95229619081523,0.9999561178161854
00QBLGYYW6OHD4VZ90,59.16696333214667,0.9999457019211146
00QEZDWRWHS2MR4TG5,23.8875044499822,0.0038650857146770882
00QESWF9LTBDMXHTPB,45.17621929512283,0.0024048376859154936
00Q6YEBG4M4OWW5J0A,35.84905660377359,0.0037797351801776937
00QF12BU5WFDFF89UU,43.84122463510147,0.0025579160700463384
00QIVCWXUGW0MOKUFH,25.186899252402988,0.00014939157252025863
00QMNBT5DPAJMFMDJJ,48.29120683517266,0.9943175599148456
00Q40VEP6WXEK5BC9T,26.308294766820932,7.490055855904406e-05
00Q0231R7ABJ4OJZ6D,29.36988252046992,0.0029149089709097965
00Q5WNZ9MDH589G21H,44.410822356710575,0.002334460827014526
00QIC0V4LKNC88F5VD,35.54645781416874,0.002033355146387137
00QJ4JPSBKECERD1S0,33.196867212531146,0.0014577579638045406
00Q2OUPRYHGVBJEAYE,47.04521181915272,0.004835426634523779
00Q9G475XBS2JJJ9R8,32.16447134211463,0.000498739232664577
00Q15X5P7GOH6UNQW3,56.47917408330366,0.9854565416044557
00QGAYNC5H59KJ7BJY,61.05375578497686,0.983259742614346
00QLKSQD0VGSZBIKPJ,25.596297614809544,0.0001895898018788886
00QMPB75ZRYETBB3A8,44.32182271270915,0.007445451639798734
00QE7CIRB8KVZ8DV05,30.099679601281593,0.010880417007517126
00Q0XIUHRU66R381AZ,33.28586685653258,0.0001417779674888874
00QGWD4OM5VET36YIT,63.59914560341758,0.9898018227832577
00Q7LU2HZWSBJQWCM1,20.64791740833037,9.749593413824836e-05
00QZZIZY0OXMXFPSQD,57.19117123531506,0.9934658777516422
00QR9UOTINT97MNL1O,58.45496618013528,0.9998493581990959
00Q049K41U22A6RFAW,56.10537557849769,0.011155795222815736
00Q04KKQHPD1XPJOTJ,47.4190103239587,0.006358472208209982
00QRDZNMC0YGITELO8,33.30366678533286,0.0015868795041942961
00QPF79Z5M5BAYWHR9,60.69775720897117,0.9974311414271321
00QW6G1BRYZKMOUS23,49.4126023495906,0.028609027969077782
00QS5XKWI5AQXJ4LTU,31.54147383410466,0.0017720402864532876
00QBU2F3Q96YLV6IAV,26.949092203631185,0.0005620981084906164
00QIAC9CZ7KWK2CEPR,58.615165539337845,0.9910055303304124
00QVFDVOFWSRJXADLB,31.95087219651122,0.0017152879558946972
00QOB907HBOK0F3CV6,41.26023495906016,0.002346572380483202
00QBE2UJFZ3SRKM2C3,39.56924172303311,0.02026628153138505
00QX25OHLLMJJ3VJ30,10.074759700961195,7.376684213920292e-05
00QXCCU5GLCJ2ZEF6M,39.676041295834814,0.0014284777767601075
00QI57CV8L5RRXYKKD,43.00462798148807,0.9641891249204103
00QHRJRNKDO70OAMW0,29.77928088287647,0.0032868431386514304
00Q12E1M8MQX6MDGNI,44.66002135991455,0.9953804843457164
00QEFBRCNLV6VHTPKF,35.1370594517622,0.0012764342494615884
00QFHIL7JT2LXYNXBQ,48.843004627981486,0.00784960537317872
00QYV4IDGCG5MMQ3R5,36.294054823780705,0.0006406764167489407
00QL0AN8EL9TZ4SK5N,20.98611605553578,0.0007705346013868397
00QI4AMMN9FXXGR1XZ,43.307226771092914,0.9688291484751662
00QFIUF7018GAL495C,51.5307938768245,0.022124508643834157
00QM32T2SVCC50UIBB,50.46279814880741,0.047864225483601905
00QHAR21E11BP2IVQQ,57.63616945532218,0.9997846064111967
00QY67ZW9UPI8J0UBB,30.11747953008188,0.0013117211885385171
00Q4NQP9PTU70LKXF6,44.23282306870773,0.029130711892448823
00Q1SG43QJ6SAQZCDT,44.58882164471342,0.9831709461355281
00Q5BQX0ND3MNJ8E4G,34.514061943752225,0.0046467030034966295
00QVWPOADNZ5R2776K,34.14026343894624,0.0016982537001565758
00QJWNMXUUN068L4N7,32.27127091491634,0.0010964792982152355
00QU8BPWCMZ3AFQKM7,11.463154147383412,7.576413708575745e-05
00QU9FMMPUX3GU57NS,45.38981844072624,0.9618553567226426
00QHLHK0S1WHCTNC0B,41.29583481666074,0.015634703239332613
00QB0ZLJAEQJ9TB9A9,45.211819152723386,0.9758796504723225
00QKSFIYN4R815GCAP,33.94446422214311,0.0027757946394496935
00QVZM5ESI95BB3RJ5,12.602349590601639,0.0003639913315558091
00Q8Q5EU034SF8M5IL,23.513705945176223,4.740831445165294e-05
00QHOVEVLQM7DGM1MK,36.98825204699182,0.018351346000091272
00QWT0H91L4IM84R83,53.59558561765753,0.9993361520175935
00QAGDBVFW9S14IXAZ,32.200071199715204,0.0033096578819925043
00QE4ZCF0G1YO2TVTX,64.8807404770381,0.9981576619381021
00Q8BFRT21BL8PZN5V,34.1936632253471,0.0020745946518408703
00QI32826XE9TLKY3S,44.05482378070488,0.018472977734046464
00QCM0PGJGGAOP849C,52.153791384834456,0.9990961711731549
00QVYRSLX3MSZR3SQC,31.879672481310074,0.0011479151970331058
00QW1BUP9LU6684OM6,34.06906372374511,0.002209082487903211
00QMAIX0947QIW2DEV,20.078319686721255,9.979508810468384e-05
00QQRUWUAGBXY6AFC8,30.562477750089002,0.001016299103449654
00QO673TL3BAEHP5TN,51.33499466002135,0.07686109270274398
00QET4ETIPX87VOSLF,46.47561409754361,0.9894325103233444
00QJBA1YLT46AIX6G2,30.08187967248131,0.0005257578312318098
00QFJ0M6L3MNSJ5QRM,48.75400498398007,0.010331169307677756
00QXI7THTFYQ6QH3DZ,23.353506585973655,0.0006544833040034665
00QJK7RHJPKBIF9GWJ,39.14204343182628,0.0010015440258671741
00QZY6LJ5B5CZTWEMZ,55.69597721609113,0.9838893321222051
00QWOU509PI2DI9HAQ,36.294054823780705,0.0021332681420680845
00QTOZIURNA3H991OG,60.82235671057315,0.999261573999622
00QMR0NNDP6DVLPH4Y,34.67426130295479,0.004482772502338197
00QEPZF16SKGD06V9G,34.95906016375935,0.00271463582946278
00QU5HFW1ZU98FDEHG,8.899964400142398,4.3591295601212273e-05
00QSAUFGAHZU1ESY8F,50.01779992880029,0.026999180769558383
00QYYJ2XVN5DT7R0R8,24.492702029191886,4.14907725935928e-05
00Q3YKGN0SYXALRUKA,57.20897116411534,0.998065727110705
00QMXTEEQTO0GXJ7BE,9.398362406550374,8.770231353039497e-05
00QQBLEINR66NTPO42,35.15485938056248,0.019346444971070218
00QL22ZKJTPHI9COZL,10.679957280170878,6.318144671225576e-05
00QMYIFFCD7CK120J9,61.85475258098968,0.017049225055831573
00QAFRXZYELSXRNPFX,52.59878960484158,0.9987315109610914
00QNOKZZ71FGKQ1NIA,50.97899608401566,0.9985557489276712
00QLBFBPRHSIDNSQGL,49.32360270558918,0.062443660947589005
00QS8G2DXTXVYGMUST,37.25525097899609,0.003060140896818428
00Q2UIY1A5RUXS7NYD,46.11961552153791,0.9877348685484709
00Q3E9P64R3OFU925C,41.29583481666074,0.08403469296611413
00Q51ZMD412U6E011N,65.43253826984692,0.9773936208151421
00Q37N1ASP6PQSHLQC,61.124955500178004,0.9999829080733322
00QCSWEMKQYY9MURK8,39.55144179423282,0.9320252358664416
00Q0YIRDPNF59ZJQ43,30.740477038091846,0.0013598821603550998
00QRNP0XGXDJI19ATG,46.56461374154503,0.3148309539125733
00QQ33ASNF0SLN34SS,27.44749021003916,0.0020435433477942115
00QFBSM1QM5CPWB5WS,11.890352438590247,6.529984466297269e-05
00Q1989T2XFGK64KYA,31.844072623709508,0.0013218991507327504
00QGCG3AILEHD57X6Q,34.87006051975792,0.0014501812268062815
00Q0YJ7INGCQ7FU1TA,45.336418654325385,0.9864870216388244
00Q65PZCY8893K6LY9,40.31683873264507,0.0005874998125526698
00QW135MJM9AWKJEUA,24.20790316838733,3.2538331431583105e-05
00Q44UT55ZI32YFMQ9,39.925240299038805,0.012757815085184107
00QVRNZ6MRURWY895X,45.05161979352083,0.10818158539927875
00QXCB7TYSRK2X759Y,28.729085083659665,0.0003562463242748675
00Q9Q7A19IBIWPT312,48.96760412958348,0.024019318145009964
00QYVZEVU8CMDX14DN,38.25204699181204,0.017194150323586895
00QGIR6J282SR865NY,62.92274830900677,0.9998954003347541
00QYVQM6XF2TOLAJ7O,44.99822000711997,0.9753159936961195
00QRF3NGNVEZCHWL55,32.28907084371663,0.00035121692225134073
00QM18KJF2N9TM3B4L,38.03844784620861,0.009671371886703667
00Q93H9RBDCPL2R4NG,54.62798148807404,0.9440317494190604
00QPJFVRRY4NBA3IKT,45.62121751512994,0.004006520956526394
00QKVTUPKYCEVQTDHD,47.27661089355643,0.1872736614395824
00QH7LTS8M6E7Y2N3D,43.62762548949804,0.030592617635678773
00Q118LRX6HQH11K92,51.548593805624776,0.9450633152144987
00QHC4K8UVVW4E3KYG,38.85724457102172,0.009523077396993066
00QC78A9SS4991U8KH,33.87326450694197,0.0012745046361569625
00Q9PTMXN40Q14KIMF,26.806692773228907,0.008454110800746779
00QO6KKT8O47XIDEVI,29.65468138127448,0.0013196476739895321
00Q9N2WJMJ5AW7MJHW,36.311854752580984,0.002171617227567961
00QO6R7WFISPZB6LXQ,44.927020291918836,0.0015356408037081853
00QKL7G3VUQB9606FF,42.5062299750801,0.9224473149483646
00QD0ZC4V7PHN7ZYDP,44.499822000711994,0.007108895247069829
00QO8X62POW9PTKAX4,1.3527945888216442,8.26747293749667e-05
00Q7CQ87TNGXOD2ZLS,36.15165539337843,0.0018712107547543147
00Q5NKFUW67QNPTJTW,38.216447134211464,0.0619490350045148
00QYOZ0H2X1PAY4XWO,43.80562477750089,0.9911758894669129
00QWM56BT97YUKWP3D,20.0249199003204,0.006485004855435925
00QIUT4POZCKLN1CKN,57.13777144891421,0.9981033975427038
00Q4ZOQXHO5KKW40CD,38.51904592381631,0.0074319709191396416
00QRFHI2QDZR0OBDGG,40.42363830544678,0.03844946894285485
00QBLWR1Z9FMDXD23B,40.08543965824137,0.016523101216049024
00QJD62Z50A909ITO6,31.54147383410466,0.0017654474829513136
00Q5T8OFM44N3ISGI4,34.15806336774653,0.002166265401153043
00QPSLBQPDH601FIFW,34.692061231755076,0.004833639197439921
00QUVLQFGTMA5CB3TP,45.72801708793165,0.007511622345880575
00Q14A0TYS5NPZRTHN,25.82769668921324,0.0026260599938172932
00Q4DYGR6R8450Z0C9,26.343894624421505,0.00017345274346969205
00QT0AIDE9I4HGTKN8,56.88857244571022,0.007053809546385573
00QDSRFNX66MGKF7HA,24.22570309718761,0.0015497540059918476
00Q4L65YKIO7KECHCW,37.62904948380207,0.008887947169854573
00QFFP6JSCWWVQG8CH,36.098255606977574,0.0006308843961870224
00QIJ3W069HE7WT6MC,27.71448914204343,0.00026192970145105576
00QODLPZP9KVYT4AME,64.06194375222499,0.998110913941083
00QTZSCAJ4K6YVJSL2,25.987896048415806,0.0004673638664164757
00QJ9DIEL48IVI3GE7,37.89604841580634,0.004257789864965132
00Q7JOQCKCXOX9ZFDM,32.89426842292631,0.0004825784182689993
00QME6FJD2I0OARMH5,24.866500533997865,6.0059353242940306e-05
00QTD8RGUOD0X3APKJ,36.507653969384116,0.00038462380634834737
00QHONDOFALJDOKCYC,17.799928800284796,5.947064397607064e-05
00QOML1346ECG9UYRS,36.080455678177294,0.0035226656439679496
00QT1Y2VXWWRBOCKDK,45.42541829832681,0.012948596060701815
00QDVYKVF5JGYB79DO,32.57386970452119,0.0011310730786287726
00QAS4NFA8GNYBURVL,60.306158775364906,0.07826999539413472
00QFSIBOE6SVWI0WIU,47.00961196155215,0.9916166961960821
00QKP5S3IORQL9A291,60.21715913136347,0.9957366853496634
00Q7FS2ELW08VE29KC,40.28123887504451,0.0008371274824292514
00QUBXD0KGV8EFTE1X,24.029903880384477,5.72844767196739e-05
00QBXE19070Q5CM4LT,39.24884300462798,0.002689309367273951
00QQ2AGQR49OJTDSSD,44.482022071911715,0.006015527565593013
00Q6KYMRQV34JI77ZR,28.123887504449986,0.0007200105104928664
00QD8UIE49FT6MP84U,38.75044499822001,0.8991281220848707
00QR5HO74ALG08JNFM,41.34923460306158,0.041413938269931456
00QAVB8P3M5LYC7YOY,54.32538269846921,0.9988308132287961
00QI29NLB1Y1LW0X2K,32.82306870772517,0.0010462870641552043
00QPHB9TM3J02JCX3J,11.42755428978284,0.0002291185535516515
00QGK1VBIG530GL893,32.324670701317196,0.0011743922707280526
00QHG139C720CJA3B4,39.26664293342827,0.003198456111112565
00QDYQNQ3N1PYSDMZ6,27.57208971164115,0.0008297151482449608
00QCK08MIHLZEPOHQF,35.81345674617301,0.0024292803647493703
00Q7L0QCCKFIJ7UJ5W,33.81986472054112,0.0027370093321888596
00Q52NTRTCY3YIZIG6,53.31078675685298,0.14023291395458612
00Q0XYBQUO5939GHRZ,26.165895336418654,0.000236560161743353
00QA2E99RUBCL9T7QO,31.86187255250979,0.018140260469816732
00QPX3Q27YKCJ5MSZ7,37.4688501245995,0.019423337858520757
00QHP1BHLU6BQBAVTS,49.02100391598434,0.9960046203869981
00QDGR70L2YGRSFRNE,40.88643645425418,0.016011914753742088
00QE44MM0IHF9DQRU0,50.28479886080456,0.9947927931820734
00Q8SPEYXQYGJC4QCI,38.412246351014595,0.0026573878900786854
00QNC5PDW0IUUMF7R1,37.824848700605195,0.0011894793560588575
00QF0GL5AH4XQH4QR0,62.175151299394805,0.9990888042932524
00QJP4IPCH3YS829UL,49.71520113919544,0.997673297227603
00QLF87YZ0O82VX1PN,43.84122463510147,0.021405403640024027
00QFLE5ZQKRPS8M2WD,28.960484158063366,0.0002063321800060113
00Q2ZAQJ0ETH3YQ944,38.6436454254183,0.02580936333828961
00Q4MMAB7Z1BTFYP46,30.989676041295834,0.0010438650668524974
00QTS1XF3QYOD3H93Z,24.43930224279103,0.00014252111887926255
00QVGB7V3XNF6LWZML,35.47525809896761,0.001119575141582623
00QQIMRYYW4NDNT01U,37.11285154859381,0.005692118302808754
00Q1UQ2JEAODN6SPKI,13.260946956212177,0.00022435215744553364
00QB6G8MFG5FG619CS,31.933072267710926,0.009792952908398574
00QU637WR6LEYBJSRO,48.70060519757921,0.9890039476926816
00QX5MUFOQ30TZT5NM,38.803844784620864,0.04732307023939251
00Q9ER96N3Z7KZABCC,37.3620505517978,0.0041729102514355835
00Q15SERR25DOWHB39,48.89640441438234,0.004039870866593012
00Q6AWQW0BUQUPKTFW,42.23923104307582,0.027599658021423185
00QMR0PYELXI1OY6HB,34.371662513349946,0.0013530765827911892
00Q7VXD4WSCXNGEE9E,47.82840868636525,0.005152289720433561
00QWWR2D8U92U8N4R0,37.68244927020292,0.001974071653847649
00QWO10GMNFLCJAM5P,52.75898896404414,0.9353866792455788
00Q9YCYOECJ95OL4M5,37.27305090779636,0.0225532362868691
00QQAE50Z1YG4GFS11,47.50800996796013,0.9870938097988196
00QAJGN0NIVPSNAI9R,50.44499822000711,0.04082060979789221
00QF1KYJJLMI5VAM8H,28.78248487006052,0.0001472363812777999
00QF2G4N1Z2BXLGVNZ,67.62192951228195,0.9999631006442521
00Q96YI6G58OH2JZOR,30.420078319686727,0.0010070292242355845
00QAUF10UY55JSZXUH,40.10323958704166,0.0008020320851177955
00QUHXXUHSP1S4TIJ0,33.7308650765397,0.0013529616166591937
00QDE8JDEKL34JGV5H,32.60946956212175,0.0006988137476347176
00Q1GJHC94386F28IC,44.553221787112854,0.0024981748878616
00Q08X41OCZMRNHHUV,47.29441082235672,0.007028087152232758
00QERCG2WXVULTY5L8,46.04841580633677,0.00451221382019143
00QQS0ZLUR6M0GJ2OL,28.106087575649703,0.00044783951384155465
00QETL7POTLOQZYR8Z,9.594161623353507,4.9909626030929e-05
00QJBUN195Q3JRZE2P,32.5560697757209,0.0021994990584824773
00QPKWZLRE2K82I175,32.591669633321466,0.0001305205105541984
00QF0E7DUNUWZQ8ROQ,40.35243859024564,0.016537152136627792
00QV4XAYGX2259H76I,56.40797436810252,0.9995660287237388
00QDL6NM8XJ23X0R94,40.61943752224991,0.001628679130085452
00QCOHQI5SS5VD2Y98,21.733713065147743,0.00016046639826342612
00Q3W7AAIULUYDLTFP,31.523673905304378,0.002050134413227662
00QYNBI6RJ3H4QH183,43.75222499110003,0.0030352272816196175
